"08/12/2016 14:08:22","0.02","0.02","0.65","0.96","1.46","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.08","10.95","0.89","0.81","32746.72","327.68","32761.16","655.36","2800.00","80.96","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","3.74","0.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:08:27","0.02","0.02","0.62","0.47","1.09","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.98","10.16","0.70","0.82","32746.72","327.68","32761.16","655.36","2800.00","80.96","408.00","0.00","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","1.02","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:08:31","0.02","0.02","1.16","1.36","2.32","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.72","14.10","1.05","13.18","32746.72","327.68","32761.16","655.36","2800.00","80.96","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.58","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:08:35","0.02","0.02","3.56","3.09","5.83","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.28","10.28","0.62","95.11","32746.72","327.68","32761.16","655.36","2800.00","80.96","408.00","0.00","0.00","0.05","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.38","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:08:39","0.02","0.02","0.67","0.61","1.40","196573","3448","70896","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.85","9.74","0.80","1.09","32746.72","327.68","32761.16","655.36","2800.00","80.96","408.00","0.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","3.86","0.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01"
"08/12/2016 14:08:43","0.02","0.02","0.85","1.20","1.87","196573","3448","70896","122227","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.95","11.59","1.04","1.14","32746.72","327.68","32761.16","983.04","2800.00","80.96","408.00","0.00","0.07","0.05","0.00","0.01","0.02","0.03","0.00","0.01","0.00","0.01","0.00","0.01","0.38","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01"
"08/12/2016 14:08:47","0.02","0.02","1.21","1.34","2.30","196573","3448","70896","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.93","13.56","1.63","14.61","32746.72","327.68","32761.16","983.04","2800.00","80.96","408.00","0.00","0.05","0.03","0.00","0.01","0.00","0.03","0.00","0.01","0.00","0.01","0.00","0.01","0.71","0.04","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:08:51","0.02","0.02","4.79","3.73","7.63","196573","3464","70913","122195","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.03","11.17","0.70","128.81","32746.72","327.68","32761.16","983.04","2800.00","80.96","408.00","0.00","0.01","0.02","0.00","0.01","0.01","0.02","0.00","0.01","0.00","0.01","0.00","0.01","3.84","0.17","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:08:55","0.03","0.02","1.17","1.27","2.19","196573","3460","70908","122204","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.28","9.48","0.99","18.12","32746.72","327.68","32761.16","983.04","2800.00","80.96","408.00","0.00","0.00","0.05","0.00","0.01","0.00","0.05","0.00","0.01","0.00","0.01","0.00","0.01","0.56","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:08:59","0.03","0.02","0.74","0.98","1.61","196573","3457","70905","122210","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.64","13.35","0.83","0.87","32746.72","327.68","32761.16","983.04","2800.00","80.96","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.57","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.01","0.00","0.01","0.00","0.02","0.00","0.02"
"08/12/2016 14:09:03","0.03","0.02","0.69","0.70","1.41","196573","3454","70902","122215","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.90","11.09","0.84","0.94","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","1.05","0.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01"
"08/12/2016 14:09:07","0.03","0.02","0.71","1.09","1.67","196573","3452","70900","122220","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.15","11.28","0.96","0.86","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.21","0.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:09:11","0.03","0.02","0.76","0.59","1.30","196573","3450","70897","122225","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.84","11.28","0.72","0.83","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.07","0.04","0.00","0.00","0.02","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.52","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:09:15","0.03","0.02","1.01","1.24","2.10","196573","3449","70896","122226","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.86","14.58","2.50","0.81","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.00","0.05","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.68","0.04","0.00","0.00","0.00","0.00","0.16","0.18","0.17","0.17","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:09:19","0.03","0.02","0.80","1.04","1.70","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.71","12.37","2.29","0.82","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.72","0.02","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:09:23","0.03","0.02","0.66","0.56","1.24","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.58","10.81","0.70","0.88","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","3.08","0.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:09:28","0.03","0.02","0.61","0.93","1.44","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.79","9.66","0.96","0.84","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.06","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:09:32","0.03","0.02","0.78","1.05","1.69","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.64","14.83","0.85","1.04","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.58","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:09:36","0.02","0.02","0.69","0.54","1.23","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.33","11.55","0.94","0.87","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.00","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","1.06","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01"
"08/12/2016 14:09:40","0.02","0.02","0.67","1.02","1.64","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.94","10.55","0.84","0.87","32746.72","0.00","32761.16","983.04","2800.00","0.00","408.00","0.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","3.07","0.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:09:44","0.02","0.02","0.66","0.90","1.43","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.21","11.18","0.94","0.86","32746.72","0.00","32761.16","983.04","2800.00","0.00","408.00","0.00","0.07","0.04","0.00","0.00","0.02","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.37","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:09:48","0.02","0.02","0.67","0.55","1.20","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.86","11.30","1.84","0.94","32746.72","0.00","32761.16","983.04","2800.00","0.00","408.00","0.00","0.04","0.02","0.00","0.00","0.04","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.65","0.04","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.11","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01"
"08/12/2016 14:09:52","0.01","0.02","0.83","1.13","1.83","196573","3464","70911","122196","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.93","12.88","0.69","0.85","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.74","0.19","0.00","0.00","0.74","0.20","0.00","0.00","0.00","0.00","0.00","0.00","3.36","0.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:09:56","0.01","0.02","2.25","2.46","4.48","196573","3459","70907","122205","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.17","15.19","0.95","47.08","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","5.02","0.89","0.00","0.00","5.02","0.90","0.00","0.00","0.00","0.00","0.00","0.00","0.62","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:10:00","0.02","0.02","3.06","2.15","4.49","196573","3456","70904","122211","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.07","13.96","1.19","62.07","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.03","0.04","0.00","0.00","0.03","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.93","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:10:04","0.02","0.02","0.87","1.19","1.88","196573","3454","70908","122210","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.60","11.46","0.73","1.30","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","1.04","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:10:08","0.02","0.02","1.11","1.27","2.24","196573","3452","70904","122215","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.35","11.55","0.91","15.05","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.31","0.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:10:12","0.02","0.02","1.85","1.44","3.06","196573","3451","70901","122220","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.56","10.96","0.99","39.53","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.02","0.01","0.00","0.00","0.02","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.42","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:10:16","0.03","0.02","3.56","3.23","6.03","196573","3449","70897","122225","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.23","14.60","2.46","88.99","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.00","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.57","0.05","0.00","0.00","0.00","0.00","0.17","0.18","0.18","0.17","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:10:20","0.03","0.02","1.39","1.50","2.67","196573","3449","70896","122227","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.68","14.27","1.58","17.34","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.13","0.10","0.00","0.00","0.12","0.10","0.00","0.00","0.00","0.00","0.00","0.00","0.70","0.02","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:10:24","0.03","0.02","0.69","0.61","1.34","196573","3448","70895","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.56","11.14","0.84","0.78","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.03","0.07","0.00","0.00","0.03","0.07","0.00","0.00","0.00","0.00","0.00","0.00","5.29","0.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:10:29","0.03","0.02","0.65","0.95","1.50","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.77","12.65","0.76","0.83","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.79","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:10:33","0.03","0.02","0.81","0.99","1.61","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.81","12.53","1.00","0.93","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.13","0.05","0.00","0.00","0.01","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.37","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:10:37","0.03","0.02","0.69","0.59","1.34","196573","3448","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.39","10.86","0.74","0.88","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.00","0.02","0.00","0.00","0.00","0.02","0.00","0.00","0.00","0.00","0.00","0.00","2.97","0.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:10:41","0.03","0.02","0.81","1.14","1.85","196573","3449","70896","122227","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.87","9.39","1.00","0.78","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.06","0.03","0.00","0.00","0.02","0.01","0.00","0.00","0.00","0.00","0.00","0.00","1.23","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:10:45","0.03","0.02","0.67","0.85","1.42","196573","3449","70897","122226","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.95","9.46","0.83","0.84","32746.72","0.00","32761.16","983.04","2800.00","80.96","408.00","0.00","0.05","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.35","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:10:49","0.03","0.02","0.67","0.61","1.30","196573","3449","70896","122227","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.74","10.12","1.75","0.85","32746.72","0.00","32761.16","327.68","2800.00","80.96","408.00","0.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.79","0.04","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
